2025-03-31 12:09:27,244 - ERROR - Error initializing Groq client: No secrets found. Valid paths for a secrets.toml file or secret directories are: C:\Users\sit23\.streamlit\secrets.toml, C:\Users\sit23\PycharmProjects\sysmindai\.streamlit\secrets.toml
2025-03-31 12:57:10,022 - INFO - Metrics: CPU=0.2%, RAM=55.4%, Disk=45.3%
2025-03-31 12:57:13,048 - INFO - Metrics: CPU=0.0%, RAM=55.4%, Disk=45.3%
2025-03-31 12:57:16,078 - INFO - Metrics: CPU=0.1%, RAM=55.4%, Disk=45.3%
2025-03-31 12:57:19,109 - INFO - Metrics: CPU=0.0%, RAM=55.4%, Disk=45.3%
2025-03-31 12:57:22,139 - INFO - Metrics: CPU=0.0%, RAM=55.4%, Disk=45.3%
2025-03-31 12:57:25,170 - INFO - Metrics: CPU=0.0%, RAM=55.4%, Disk=45.3%
2025-03-31 12:57:28,201 - INFO - Metrics: CPU=0.1%, RAM=55.4%, Disk=45.3%
2025-03-31 12:57:31,231 - INFO - Metrics: CPU=0.0%, RAM=55.4%, Disk=45.3%
2025-03-31 12:57:34,263 - INFO - Metrics: CPU=0.1%, RAM=55.4%, Disk=45.3%
2025-03-31 12:57:37,292 - INFO - Metrics: CPU=0.3%, RAM=55.4%, Disk=45.3%
2025-03-31 12:57:40,322 - INFO - Metrics: CPU=0.1%, RAM=55.4%, Disk=45.3%
2025-03-31 12:57:43,350 - INFO - Metrics: CPU=0.3%, RAM=55.4%, Disk=45.3%
2025-03-31 12:57:46,380 - INFO - Metrics: CPU=0.0%, RAM=55.4%, Disk=45.3%
2025-03-31 12:57:49,408 - INFO - Metrics: CPU=0.2%, RAM=55.3%, Disk=45.3%
2025-03-31 12:57:52,437 - INFO - Metrics: CPU=0.4%, RAM=55.4%, Disk=45.3%
2025-03-31 12:57:55,466 - INFO - Metrics: CPU=0.0%, RAM=55.3%, Disk=45.3%
2025-03-31 12:57:58,498 - INFO - Metrics: CPU=0.0%, RAM=55.3%, Disk=45.3%
2025-03-31 12:58:01,529 - INFO - Metrics: CPU=0.0%, RAM=55.3%, Disk=45.3%
2025-03-31 12:58:04,561 - INFO - Metrics: CPU=0.1%, RAM=55.4%, Disk=45.3%
2025-03-31 12:58:07,589 - INFO - Metrics: CPU=0.0%, RAM=55.4%, Disk=45.3%
2025-03-31 12:58:10,619 - INFO - Metrics: CPU=0.2%, RAM=55.3%, Disk=45.3%
2025-03-31 12:58:13,646 - INFO - Metrics: CPU=0.3%, RAM=55.3%, Disk=45.3%
2025-03-31 12:58:16,675 - INFO - Metrics: CPU=0.0%, RAM=55.3%, Disk=45.3%
2025-03-31 12:58:19,707 - INFO - Metrics: CPU=0.2%, RAM=55.3%, Disk=45.3%
2025-03-31 12:58:22,735 - INFO - Metrics: CPU=0.6%, RAM=55.4%, Disk=45.3%
2025-03-31 12:58:25,759 - INFO - Metrics: CPU=0.0%, RAM=55.9%, Disk=45.3%
2025-03-31 12:58:28,787 - INFO - Metrics: CPU=0.2%, RAM=55.9%, Disk=45.3%
2025-03-31 12:58:31,816 - INFO - Metrics: CPU=0.1%, RAM=55.9%, Disk=45.3%
2025-03-31 12:58:34,844 - INFO - Metrics: CPU=0.4%, RAM=55.9%, Disk=45.3%
2025-03-31 12:58:37,870 - INFO - Metrics: CPU=0.2%, RAM=55.8%, Disk=45.3%
2025-03-31 12:58:40,898 - INFO - Metrics: CPU=0.1%, RAM=55.8%, Disk=45.3%
2025-03-31 12:58:43,930 - INFO - Metrics: CPU=0.2%, RAM=55.8%, Disk=45.3%
2025-03-31 12:58:46,959 - INFO - Metrics: CPU=0.0%, RAM=55.8%, Disk=45.3%
2025-03-31 12:58:49,988 - INFO - Metrics: CPU=0.0%, RAM=55.7%, Disk=45.3%
2025-03-31 12:58:53,018 - INFO - Metrics: CPU=0.0%, RAM=55.7%, Disk=45.3%
2025-03-31 12:58:56,047 - INFO - Metrics: CPU=0.1%, RAM=55.7%, Disk=45.3%
2025-03-31 12:58:59,077 - INFO - Metrics: CPU=0.0%, RAM=55.7%, Disk=45.3%
2025-03-31 12:59:02,104 - INFO - Metrics: CPU=0.0%, RAM=54.8%, Disk=45.3%
2025-03-31 12:59:05,135 - INFO - Metrics: CPU=1.4%, RAM=54.6%, Disk=45.3%
2025-03-31 12:59:08,165 - INFO - Metrics: CPU=0.1%, RAM=54.6%, Disk=45.3%
2025-03-31 12:59:11,196 - INFO - Metrics: CPU=0.0%, RAM=54.6%, Disk=45.3%
2025-03-31 12:59:14,226 - INFO - Metrics: CPU=0.0%, RAM=54.6%, Disk=45.3%
2025-03-31 12:59:17,255 - INFO - Metrics: CPU=0.0%, RAM=54.6%, Disk=45.3%
2025-03-31 12:59:20,281 - INFO - Metrics: CPU=0.3%, RAM=55.0%, Disk=45.3%
2025-03-31 12:59:23,305 - INFO - Metrics: CPU=0.1%, RAM=55.0%, Disk=45.3%
2025-03-31 12:59:26,329 - INFO - Metrics: CPU=0.1%, RAM=55.0%, Disk=45.3%
2025-03-31 12:59:29,356 - INFO - Metrics: CPU=0.0%, RAM=55.0%, Disk=45.3%
2025-03-31 12:59:32,385 - INFO - Metrics: CPU=0.1%, RAM=55.0%, Disk=45.3%
2025-03-31 12:59:35,415 - INFO - Metrics: CPU=0.1%, RAM=55.0%, Disk=45.3%
2025-03-31 12:59:38,443 - INFO - Metrics: CPU=0.1%, RAM=55.0%, Disk=45.3%
2025-03-31 12:59:41,473 - INFO - Metrics: CPU=0.0%, RAM=55.0%, Disk=45.3%
2025-03-31 12:59:44,503 - INFO - Metrics: CPU=0.1%, RAM=55.0%, Disk=45.3%
2025-03-31 12:59:47,534 - INFO - Metrics: CPU=0.1%, RAM=55.0%, Disk=45.3%
2025-03-31 12:59:50,561 - INFO - Metrics: CPU=0.0%, RAM=54.8%, Disk=45.3%
2025-03-31 12:59:53,589 - INFO - Metrics: CPU=0.1%, RAM=54.8%, Disk=45.3%
2025-03-31 12:59:56,618 - INFO - Metrics: CPU=0.1%, RAM=54.8%, Disk=45.3%
2025-03-31 12:59:59,647 - INFO - Metrics: CPU=0.1%, RAM=54.8%, Disk=45.3%
2025-03-31 13:00:02,674 - INFO - Metrics: CPU=0.2%, RAM=55.0%, Disk=45.3%
2025-03-31 13:00:05,703 - INFO - Metrics: CPU=0.3%, RAM=54.9%, Disk=45.3%
2025-03-31 13:00:08,732 - INFO - Metrics: CPU=0.3%, RAM=54.8%, Disk=45.3%
2025-03-31 13:00:11,763 - INFO - Metrics: CPU=0.0%, RAM=54.8%, Disk=45.3%
2025-03-31 13:00:14,792 - INFO - Metrics: CPU=0.0%, RAM=54.8%, Disk=45.3%
2025-03-31 13:00:17,822 - INFO - Metrics: CPU=0.1%, RAM=54.8%, Disk=45.3%
2025-03-31 13:00:20,851 - INFO - Metrics: CPU=0.1%, RAM=54.7%, Disk=45.3%
2025-03-31 13:00:23,878 - INFO - Metrics: CPU=0.2%, RAM=54.6%, Disk=45.3%
2025-03-31 13:00:26,908 - INFO - Metrics: CPU=0.0%, RAM=54.6%, Disk=45.3%
2025-03-31 13:00:29,937 - INFO - Metrics: CPU=0.0%, RAM=54.6%, Disk=45.3%
2025-03-31 13:00:32,966 - INFO - Metrics: CPU=0.1%, RAM=54.6%, Disk=45.3%
2025-03-31 13:00:35,996 - INFO - Metrics: CPU=0.1%, RAM=54.6%, Disk=45.3%
2025-03-31 13:00:39,022 - INFO - Metrics: CPU=0.0%, RAM=54.6%, Disk=45.3%
2025-03-31 13:00:42,052 - INFO - Metrics: CPU=0.0%, RAM=54.6%, Disk=45.3%
2025-03-31 13:00:45,083 - INFO - Metrics: CPU=0.0%, RAM=54.6%, Disk=45.3%
2025-03-31 13:00:48,110 - INFO - Metrics: CPU=0.1%, RAM=54.7%, Disk=45.3%
2025-03-31 13:00:51,139 - INFO - Metrics: CPU=0.1%, RAM=54.7%, Disk=45.3%
2025-03-31 13:00:54,169 - INFO - Metrics: CPU=0.1%, RAM=54.7%, Disk=45.3%
2025-03-31 13:00:57,199 - INFO - Metrics: CPU=0.1%, RAM=54.7%, Disk=45.3%
2025-03-31 13:01:00,228 - INFO - Metrics: CPU=0.1%, RAM=54.6%, Disk=45.3%
2025-03-31 13:01:03,259 - INFO - Metrics: CPU=0.1%, RAM=54.6%, Disk=45.3%
2025-03-31 13:01:06,286 - INFO - Metrics: CPU=0.0%, RAM=54.6%, Disk=45.3%
2025-03-31 13:01:09,314 - INFO - Metrics: CPU=0.0%, RAM=54.6%, Disk=45.3%
2025-03-31 13:01:12,344 - INFO - Metrics: CPU=0.1%, RAM=54.6%, Disk=45.3%
2025-03-31 13:01:15,372 - INFO - Metrics: CPU=0.0%, RAM=54.6%, Disk=45.3%
2025-03-31 13:01:18,402 - INFO - Metrics: CPU=0.1%, RAM=54.6%, Disk=45.3%
2025-03-31 13:01:21,434 - INFO - Metrics: CPU=0.3%, RAM=54.6%, Disk=45.3%
2025-03-31 13:01:24,458 - INFO - Metrics: CPU=0.2%, RAM=54.7%, Disk=45.3%
2025-03-31 13:01:27,489 - INFO - Metrics: CPU=0.1%, RAM=54.7%, Disk=45.3%
2025-03-31 13:01:30,517 - INFO - Metrics: CPU=0.0%, RAM=54.6%, Disk=45.3%
2025-03-31 13:01:33,546 - INFO - Metrics: CPU=0.2%, RAM=54.6%, Disk=45.3%
2025-03-31 13:01:36,576 - INFO - Metrics: CPU=0.4%, RAM=54.6%, Disk=45.3%
2025-03-31 13:01:39,605 - INFO - Metrics: CPU=0.0%, RAM=54.6%, Disk=45.3%
2025-03-31 13:01:42,634 - INFO - Metrics: CPU=0.1%, RAM=54.6%, Disk=45.3%
2025-03-31 13:01:45,662 - INFO - Metrics: CPU=0.0%, RAM=54.6%, Disk=45.3%
2025-03-31 13:01:48,691 - INFO - Metrics: CPU=0.1%, RAM=54.6%, Disk=45.3%
2025-03-31 13:01:51,721 - INFO - Metrics: CPU=0.1%, RAM=54.6%, Disk=45.3%
2025-03-31 13:01:54,751 - INFO - Metrics: CPU=0.0%, RAM=54.7%, Disk=45.3%
2025-03-31 13:01:57,781 - INFO - Metrics: CPU=0.1%, RAM=54.7%, Disk=45.3%
2025-03-31 13:02:00,808 - INFO - Metrics: CPU=0.1%, RAM=54.6%, Disk=45.3%
2025-03-31 13:02:03,840 - INFO - Metrics: CPU=0.0%, RAM=54.7%, Disk=45.3%
2025-03-31 13:02:06,868 - INFO - Metrics: CPU=0.1%, RAM=54.7%, Disk=45.3%
2025-03-31 13:02:09,899 - INFO - Metrics: CPU=0.3%, RAM=54.7%, Disk=45.3%
2025-03-31 13:02:12,925 - INFO - Metrics: CPU=4.8%, RAM=55.3%, Disk=45.3%
2025-03-31 13:02:15,964 - INFO - Metrics: CPU=2.2%, RAM=55.3%, Disk=45.3%
2025-03-31 13:02:18,991 - INFO - Metrics: CPU=0.1%, RAM=55.4%, Disk=45.3%
2025-03-31 13:02:22,022 - INFO - Metrics: CPU=0.0%, RAM=55.4%, Disk=45.3%
2025-03-31 13:02:25,048 - INFO - Metrics: CPU=0.8%, RAM=55.4%, Disk=45.3%
2025-03-31 13:02:28,077 - INFO - Metrics: CPU=0.3%, RAM=55.5%, Disk=45.3%
2025-03-31 13:02:31,138 - INFO - Metrics: CPU=2.9%, RAM=55.5%, Disk=45.3%
2025-03-31 13:02:34,168 - INFO - Metrics: CPU=0.5%, RAM=55.5%, Disk=45.3%
2025-03-31 13:02:37,197 - INFO - Metrics: CPU=0.2%, RAM=55.5%, Disk=45.3%
2025-03-31 13:02:40,231 - INFO - Metrics: CPU=5.6%, RAM=55.8%, Disk=45.3%
2025-03-31 13:02:43,253 - INFO - Metrics: CPU=0.5%, RAM=54.0%, Disk=45.3%
2025-03-31 13:02:46,285 - INFO - Metrics: CPU=0.7%, RAM=54.8%, Disk=45.3%
2025-03-31 13:02:49,316 - INFO - Metrics: CPU=0.0%, RAM=54.8%, Disk=45.3%
2025-03-31 13:02:52,340 - INFO - Metrics: CPU=0.1%, RAM=54.8%, Disk=45.3%
2025-03-31 13:02:55,368 - INFO - Metrics: CPU=0.1%, RAM=54.8%, Disk=45.3%
2025-03-31 13:02:58,398 - INFO - Metrics: CPU=0.0%, RAM=54.8%, Disk=45.3%
2025-03-31 13:03:01,448 - INFO - Metrics: CPU=1.1%, RAM=55.1%, Disk=45.3%
2025-03-31 13:03:04,478 - INFO - Metrics: CPU=0.2%, RAM=55.1%, Disk=45.3%
2025-03-31 13:03:07,508 - INFO - Metrics: CPU=0.1%, RAM=55.1%, Disk=45.3%
2025-03-31 13:03:10,536 - INFO - Metrics: CPU=0.0%, RAM=55.1%, Disk=45.3%
2025-03-31 13:03:13,567 - INFO - Metrics: CPU=0.0%, RAM=55.1%, Disk=45.3%
2025-03-31 13:03:16,599 - INFO - Metrics: CPU=0.1%, RAM=55.0%, Disk=45.3%
2025-03-31 13:03:19,629 - INFO - Metrics: CPU=0.2%, RAM=54.8%, Disk=45.3%
2025-03-31 13:03:22,659 - INFO - Metrics: CPU=0.0%, RAM=54.8%, Disk=45.3%
2025-03-31 13:03:25,689 - INFO - Metrics: CPU=0.1%, RAM=54.8%, Disk=45.3%
2025-03-31 13:03:28,718 - INFO - Metrics: CPU=0.0%, RAM=54.8%, Disk=45.3%
2025-03-31 13:03:31,776 - INFO - Metrics: CPU=0.0%, RAM=54.8%, Disk=45.3%
2025-03-31 13:03:34,806 - INFO - Metrics: CPU=0.1%, RAM=54.8%, Disk=45.3%
2025-03-31 13:03:37,835 - INFO - Metrics: CPU=0.2%, RAM=54.8%, Disk=45.3%
2025-03-31 13:03:40,863 - INFO - Metrics: CPU=0.1%, RAM=54.8%, Disk=45.3%
2025-03-31 13:03:43,894 - INFO - Metrics: CPU=0.3%, RAM=54.7%, Disk=45.3%
2025-03-31 13:03:46,933 - INFO - Metrics: CPU=0.2%, RAM=54.8%, Disk=45.3%
2025-03-31 13:03:49,964 - INFO - Metrics: CPU=0.0%, RAM=54.7%, Disk=45.3%
2025-03-31 13:03:52,994 - INFO - Metrics: CPU=0.4%, RAM=54.7%, Disk=45.3%
2025-03-31 13:03:56,023 - INFO - Metrics: CPU=0.2%, RAM=54.7%, Disk=45.3%
2025-03-31 13:03:59,046 - INFO - Metrics: CPU=1.0%, RAM=53.8%, Disk=45.3%
2025-03-31 13:04:02,097 - INFO - Metrics: CPU=0.0%, RAM=53.8%, Disk=45.3%
2025-03-31 13:04:05,125 - INFO - Metrics: CPU=0.2%, RAM=53.8%, Disk=45.3%
2025-03-31 13:04:08,153 - INFO - Metrics: CPU=0.7%, RAM=53.8%, Disk=45.3%
2025-03-31 13:04:11,181 - INFO - Metrics: CPU=0.0%, RAM=53.8%, Disk=45.3%
2025-03-31 13:04:14,212 - INFO - Metrics: CPU=0.1%, RAM=53.8%, Disk=45.3%
2025-03-31 13:04:17,245 - INFO - Metrics: CPU=0.0%, RAM=53.8%, Disk=45.3%
2025-03-31 13:04:20,269 - INFO - Metrics: CPU=0.3%, RAM=53.8%, Disk=45.3%
2025-03-31 13:04:23,300 - INFO - Metrics: CPU=0.0%, RAM=53.8%, Disk=45.3%
2025-03-31 13:04:26,331 - INFO - Metrics: CPU=0.1%, RAM=53.8%, Disk=45.3%
2025-03-31 13:04:29,355 - INFO - Metrics: CPU=0.1%, RAM=53.8%, Disk=45.3%
2025-03-31 13:04:32,417 - INFO - Metrics: CPU=0.3%, RAM=53.9%, Disk=45.3%
2025-03-31 13:04:35,448 - INFO - Metrics: CPU=0.0%, RAM=53.9%, Disk=45.3%
2025-03-31 13:04:38,479 - INFO - Metrics: CPU=0.0%, RAM=53.9%, Disk=45.3%
2025-03-31 13:04:41,506 - INFO - Metrics: CPU=0.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:04:44,537 - INFO - Metrics: CPU=0.2%, RAM=53.8%, Disk=45.3%
2025-03-31 13:04:47,570 - INFO - Metrics: CPU=0.2%, RAM=53.8%, Disk=45.3%
2025-03-31 13:04:50,600 - INFO - Metrics: CPU=0.1%, RAM=53.8%, Disk=45.3%
2025-03-31 13:04:53,630 - INFO - Metrics: CPU=0.1%, RAM=53.8%, Disk=45.3%
2025-03-31 13:04:56,659 - INFO - Metrics: CPU=0.1%, RAM=53.8%, Disk=45.3%
2025-03-31 13:04:59,716 - INFO - Metrics: CPU=3.3%, RAM=53.8%, Disk=45.3%
2025-03-31 13:05:02,764 - INFO - Metrics: CPU=0.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:05:05,794 - INFO - Metrics: CPU=0.2%, RAM=53.9%, Disk=45.3%
2025-03-31 13:05:08,825 - INFO - Metrics: CPU=0.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:05:11,853 - INFO - Metrics: CPU=0.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:05:14,907 - INFO - Metrics: CPU=5.8%, RAM=53.9%, Disk=45.3%
2025-03-31 13:05:17,941 - INFO - Metrics: CPU=0.0%, RAM=54.0%, Disk=45.3%
2025-03-31 13:05:20,972 - INFO - Metrics: CPU=0.5%, RAM=54.0%, Disk=45.3%
2025-03-31 13:05:24,003 - INFO - Metrics: CPU=0.1%, RAM=54.0%, Disk=45.3%
2025-03-31 13:05:27,035 - INFO - Metrics: CPU=0.1%, RAM=54.0%, Disk=45.3%
2025-03-31 13:05:30,094 - INFO - Metrics: CPU=15.3%, RAM=53.9%, Disk=45.3%
2025-03-31 13:05:33,131 - INFO - Metrics: CPU=0.2%, RAM=53.9%, Disk=45.3%
2025-03-31 13:05:36,159 - INFO - Metrics: CPU=0.2%, RAM=53.9%, Disk=45.3%
2025-03-31 13:05:39,189 - INFO - Metrics: CPU=0.0%, RAM=53.9%, Disk=45.3%
2025-03-31 13:05:42,218 - INFO - Metrics: CPU=0.0%, RAM=53.9%, Disk=45.3%
2025-03-31 13:05:45,258 - INFO - Metrics: CPU=14.7%, RAM=53.9%, Disk=45.3%
2025-03-31 13:05:48,286 - INFO - Metrics: CPU=0.2%, RAM=53.9%, Disk=45.3%
2025-03-31 13:05:51,317 - INFO - Metrics: CPU=0.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:05:54,345 - INFO - Metrics: CPU=0.3%, RAM=53.9%, Disk=45.3%
2025-03-31 13:05:57,375 - INFO - Metrics: CPU=0.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:06:00,451 - INFO - Metrics: CPU=36.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:06:03,484 - INFO - Metrics: CPU=0.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:06:06,512 - INFO - Metrics: CPU=0.3%, RAM=53.9%, Disk=45.3%
2025-03-31 13:06:09,541 - INFO - Metrics: CPU=0.0%, RAM=53.9%, Disk=45.3%
2025-03-31 13:06:12,567 - INFO - Metrics: CPU=0.2%, RAM=53.9%, Disk=45.3%
2025-03-31 13:06:15,598 - INFO - Metrics: CPU=20.0%, RAM=53.9%, Disk=45.3%
2025-03-31 13:06:18,626 - INFO - Metrics: CPU=0.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:06:21,653 - INFO - Metrics: CPU=0.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:06:24,681 - INFO - Metrics: CPU=0.0%, RAM=53.9%, Disk=45.3%
2025-03-31 13:06:27,710 - INFO - Metrics: CPU=0.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:06:30,740 - INFO - Metrics: CPU=38.7%, RAM=53.9%, Disk=45.3%
2025-03-31 13:06:33,770 - INFO - Metrics: CPU=0.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:06:36,801 - INFO - Metrics: CPU=0.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:06:39,831 - INFO - Metrics: CPU=0.4%, RAM=53.9%, Disk=45.3%
2025-03-31 13:06:42,859 - INFO - Metrics: CPU=0.0%, RAM=53.9%, Disk=45.3%
2025-03-31 13:06:45,902 - INFO - Metrics: CPU=13.0%, RAM=54.0%, Disk=45.3%
2025-03-31 13:06:48,931 - INFO - Metrics: CPU=0.0%, RAM=53.9%, Disk=45.3%
2025-03-31 13:06:51,961 - INFO - Metrics: CPU=0.2%, RAM=53.9%, Disk=45.3%
2025-03-31 13:06:54,992 - INFO - Metrics: CPU=0.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:06:58,022 - INFO - Metrics: CPU=0.0%, RAM=53.9%, Disk=45.3%
2025-03-31 13:07:01,047 - INFO - Metrics: CPU=38.8%, RAM=54.0%, Disk=45.3%
2025-03-31 13:07:04,075 - INFO - Metrics: CPU=0.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:07:07,106 - INFO - Metrics: CPU=0.0%, RAM=53.9%, Disk=45.3%
2025-03-31 13:07:10,131 - INFO - Metrics: CPU=0.0%, RAM=53.9%, Disk=45.3%
2025-03-31 13:07:13,160 - INFO - Metrics: CPU=0.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:07:16,188 - INFO - Metrics: CPU=12.7%, RAM=54.0%, Disk=45.3%
2025-03-31 13:07:19,218 - INFO - Metrics: CPU=0.1%, RAM=54.0%, Disk=45.3%
2025-03-31 13:07:22,243 - INFO - Metrics: CPU=0.1%, RAM=54.0%, Disk=45.3%
2025-03-31 13:07:25,275 - INFO - Metrics: CPU=0.2%, RAM=54.0%, Disk=45.3%
2025-03-31 13:07:28,304 - INFO - Metrics: CPU=0.1%, RAM=54.0%, Disk=45.3%
2025-03-31 13:07:31,354 - INFO - Metrics: CPU=19.3%, RAM=54.0%, Disk=45.3%
2025-03-31 13:07:34,384 - INFO - Metrics: CPU=0.3%, RAM=53.9%, Disk=45.3%
2025-03-31 13:07:37,414 - INFO - Metrics: CPU=0.0%, RAM=53.9%, Disk=45.3%
2025-03-31 13:07:40,443 - INFO - Metrics: CPU=0.4%, RAM=53.9%, Disk=45.3%
2025-03-31 13:07:43,472 - INFO - Metrics: CPU=0.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:07:46,521 - INFO - Metrics: CPU=1.9%, RAM=53.9%, Disk=45.3%
2025-03-31 13:07:49,550 - INFO - Metrics: CPU=0.2%, RAM=53.9%, Disk=45.3%
2025-03-31 13:07:52,580 - INFO - Metrics: CPU=0.0%, RAM=53.9%, Disk=45.3%
2025-03-31 13:07:55,608 - INFO - Metrics: CPU=0.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:07:58,634 - INFO - Metrics: CPU=0.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:08:01,697 - INFO - Metrics: CPU=3.4%, RAM=54.0%, Disk=45.3%
2025-03-31 13:08:04,728 - INFO - Metrics: CPU=0.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:08:07,758 - INFO - Metrics: CPU=0.0%, RAM=53.9%, Disk=45.3%
2025-03-31 13:08:10,789 - INFO - Metrics: CPU=0.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:08:13,820 - INFO - Metrics: CPU=0.0%, RAM=53.9%, Disk=45.3%
2025-03-31 13:08:16,857 - INFO - Metrics: CPU=0.8%, RAM=53.9%, Disk=45.3%
2025-03-31 13:08:19,887 - INFO - Metrics: CPU=0.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:08:22,917 - INFO - Metrics: CPU=0.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:08:25,946 - INFO - Metrics: CPU=0.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:08:28,974 - INFO - Metrics: CPU=0.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:08:32,023 - INFO - Metrics: CPU=0.5%, RAM=54.0%, Disk=45.3%
2025-03-31 13:08:35,052 - INFO - Metrics: CPU=0.0%, RAM=53.9%, Disk=45.3%
2025-03-31 13:08:38,080 - INFO - Metrics: CPU=0.1%, RAM=53.9%, Disk=45.3%
2025-03-31 13:08:41,111 - INFO - Metrics: CPU=0.0%, RAM=53.9%, Disk=45.3%
2025-03-31 13:08:44,141 - INFO - Metrics: CPU=0.0%, RAM=53.9%, Disk=45.3%
2025-03-31 13:08:47,174 - INFO - Metrics: CPU=0.1%, RAM=54.0%, Disk=45.3%
2025-03-31 13:08:50,202 - INFO - Metrics: CPU=0.4%, RAM=54.5%, Disk=45.3%
2025-03-31 13:08:53,229 - INFO - Metrics: CPU=0.0%, RAM=54.4%, Disk=45.3%
2025-03-31 13:08:56,257 - INFO - Metrics: CPU=0.0%, RAM=54.4%, Disk=45.3%
2025-03-31 13:08:59,287 - INFO - Metrics: CPU=0.1%, RAM=54.4%, Disk=45.3%
2025-03-31 13:09:02,340 - INFO - Metrics: CPU=0.1%, RAM=54.4%, Disk=45.3%
2025-03-31 13:09:05,370 - INFO - Metrics: CPU=0.2%, RAM=54.4%, Disk=45.3%
2025-03-31 13:09:08,399 - INFO - Metrics: CPU=0.1%, RAM=54.4%, Disk=45.3%
2025-03-31 13:09:11,428 - INFO - Metrics: CPU=0.0%, RAM=54.4%, Disk=45.3%
2025-03-31 13:09:14,457 - INFO - Metrics: CPU=0.0%, RAM=54.4%, Disk=45.3%
2025-03-31 13:09:17,484 - INFO - Metrics: CPU=0.1%, RAM=54.4%, Disk=45.3%
2025-03-31 13:09:20,514 - INFO - Metrics: CPU=0.1%, RAM=54.0%, Disk=45.3%
2025-03-31 13:09:23,543 - INFO - Metrics: CPU=0.0%, RAM=54.0%, Disk=45.3%
2025-03-31 13:09:26,573 - INFO - Metrics: CPU=0.0%, RAM=54.0%, Disk=45.3%
2025-03-31 13:09:29,599 - INFO - Metrics: CPU=0.1%, RAM=54.0%, Disk=45.3%
2025-03-31 13:09:32,627 - INFO - Metrics: CPU=0.1%, RAM=54.0%, Disk=45.3%
2025-03-31 13:09:35,659 - INFO - Metrics: CPU=0.1%, RAM=54.0%, Disk=45.3%
2025-03-31 13:09:38,691 - INFO - Metrics: CPU=0.0%, RAM=54.0%, Disk=45.3%
2025-03-31 13:09:41,722 - INFO - Metrics: CPU=0.0%, RAM=54.0%, Disk=45.3%
2025-03-31 13:09:44,749 - INFO - Metrics: CPU=0.1%, RAM=54.0%, Disk=45.3%
2025-03-31 13:09:47,780 - INFO - Metrics: CPU=0.1%, RAM=54.0%, Disk=45.3%
2025-03-31 13:09:50,812 - INFO - Metrics: CPU=0.2%, RAM=54.1%, Disk=45.3%
2025-03-31 13:09:53,843 - INFO - Metrics: CPU=0.7%, RAM=54.1%, Disk=45.3%
2025-03-31 13:09:56,874 - INFO - Metrics: CPU=0.3%, RAM=54.1%, Disk=45.3%
2025-03-31 13:09:59,904 - INFO - Metrics: CPU=0.0%, RAM=54.1%, Disk=45.3%
2025-03-31 13:10:02,957 - INFO - Metrics: CPU=0.2%, RAM=54.1%, Disk=45.3%
2025-03-31 13:10:05,986 - INFO - Metrics: CPU=0.0%, RAM=54.1%, Disk=45.3%
2025-03-31 13:10:09,014 - INFO - Metrics: CPU=0.1%, RAM=54.1%, Disk=45.3%
2025-03-31 13:10:12,043 - INFO - Metrics: CPU=0.4%, RAM=54.1%, Disk=45.3%
2025-03-31 13:10:15,072 - INFO - Metrics: CPU=0.1%, RAM=54.1%, Disk=45.3%
2025-03-31 13:10:18,098 - INFO - Metrics: CPU=0.1%, RAM=54.1%, Disk=45.3%
2025-03-31 13:10:21,126 - INFO - Metrics: CPU=0.4%, RAM=54.0%, Disk=45.3%
2025-03-31 13:10:24,155 - INFO - Metrics: CPU=0.1%, RAM=54.0%, Disk=45.3%
2025-03-31 13:10:27,183 - INFO - Metrics: CPU=0.0%, RAM=54.0%, Disk=45.3%
2025-03-31 13:10:30,212 - INFO - Metrics: CPU=0.0%, RAM=54.0%, Disk=45.3%
2025-03-31 13:10:33,250 - INFO - Metrics: CPU=0.1%, RAM=54.0%, Disk=45.3%
